date,close,target_return,sentiment_score,dc_trend,dc_event,dc_drawdown,dc_T,dc_TMV,dc_R
2023-05-30,89.14986419677734,-0.005409047850967852,0.5026667277018229,1.0,0.0,-0.0005405696218176636,1.0,-0.0005405696218176636,-0.0005405696218176636
2023-05-31,88.66764831542969,0.00978915053598195,0.4706666310628254,1.0,0.0,-0.005946693505834346,2.0,-0.005946693505834346,-0.005409047850967874
2023-06-01,89.53562927246094,0.015079483698083429,0.6233333587646485,1.0,0.0,0.0,0.0,0.0,0.009789150535981977
2023-06-02,90.88578033447266,-0.0016976169983649037,0.6933333079020183,1.0,0.0,0.0,0.0,0.0,0.015079483698083459
2023-06-05,90.7314910888672,0.0026570844907289892,0.6846666971842448,1.0,0.0,-0.0016976169983648494,1.0,-0.0016976169983648494,-0.0016976169983648494
2023-06-06,90.97257232666016,-0.004381431432535554,0.7359999974568685,1.0,0.0,0.0,0.0,0.0,0.0026570844907290994
2023-06-07,90.57398223876952,0.006302039141276472,0.7373333613077799,1.0,0.0,-0.004381431432535513,1.0,-0.004381431432535513,-0.004381431432535513
2023-06-08,91.14478302001952,0.0008493680465684328,0.7566666920979818,1.0,0.0,0.0,0.0,0.0,0.006302039141276411
2023-06-09,91.22219848632812,0.009438827312875153,0.7446666717529297,1.0,0.0,0.0,0.0,0.0,0.0008493680465683266
2023-06-12,92.0832290649414,0.007039460433141853,0.6659999847412109,1.0,0.0,0.0,0.0,0.0,0.00943882731287525
2023-06-13,92.7314453125,0.0009387472750823633,0.6926666895548503,1.0,0.0,0.0,0.0,0.0,0.007039460433141863
2023-06-14,92.81849670410156,0.012299371703184292,0.7413333257039387,1.0,0.0,0.0,0.0,0.0,0.0009387472750824057
2023-06-15,93.9601058959961,-0.004015658591962512,0.7,1.0,0.0,0.0,0.0,0.0,0.012299371703184292
2023-06-16,93.58279418945312,-0.004962219401073886,0.7640000025431315,1.0,0.0,-0.004015658591962561,1.0,-0.004015658591962561,-0.004015658591962561
2023-06-20,93.11841583251952,-0.00602594775660259,0.7413333257039387,1.0,0.0,-0.008957951414063312,2.0,-0.008957951414063312,-0.004962219401073877
2023-06-21,92.55728912353516,0.003344799466586279,0.7866666793823243,1.0,0.0,-0.0149299190234386,3.0,-0.0149299190234386,-0.006025947756602619
2023-06-22,92.86687469482422,-0.008021608500057509,0.806000010172526,1.0,0.0,-0.011635057142038201,4.0,-0.011635057142038201,0.003344799466586172
2023-06-23,92.12193298339844,-0.003780744481434839,0.7706666946411133,1.0,0.0,-0.019563333768826522,5.0,-0.019563333768826522,-0.008021608500057549
2023-06-26,91.77364349365234,0.011279865956768553,0.7166666666666667,-1.0,1.0,0.0,0.0,0.0,-0.0037807444814348394
2023-06-27,92.808837890625,0.0004168639598045587,0.7506666819254557,-1.0,0.0,0.01127986595676848,1.0,0.01127986595676848,0.01127986595676848
2023-06-28,92.84752655029295,0.003751198364529973,0.7713333129882812,-1.0,0.0,0.011701432086161943,2.0,0.011701432086161943,0.0004168639598046582
2023-06-29,93.19581604003906,0.011730475118133965,0.7640000025431315,-1.0,0.0,0.01549652484359614,3.0,0.01549652484359614,0.003751198364529928
2023-06-30,94.28904724121094,0.001846883972963509,0.7606666564941407,1.0,1.0,0.0,0.0,0.0,0.011730475118134034
2023-07-03,94.46318817138672,-0.001945890309227094,0.7620000203450521,1.0,0.0,0.0,0.0,0.0,0.0018468839729633988
2023-07-05,94.27937316894533,-0.00831179021194306,0.7213333129882813,1.0,0.0,-0.0019458903092270429,1.0,-0.0019458903092270429,-0.0019458903092270429
2023-07-06,93.49574279785156,-0.002069577697456526,0.63733336130778,1.0,0.0,-0.010241506689144326,2.0,-0.010241506689144326,-0.008311790211943032
2023-07-07,93.30224609375,0.003318175217052355,0.678000005086263,1.0,0.0,-0.012289888792768619,3.0,-0.012289888792768619,-0.002069577697456497
2023-07-10,93.6118392944336,0.006924429891023376,0.662000020345052,1.0,0.0,-0.009012493580128835,4.0,-0.009012493580128835,0.003318175217052276
2023-07-11,94.26004791259766,0.008005437215643285,0.6773333231608073,1.0,0.0,-0.0021504700690442554,5.0,-0.0021504700690442554,0.006924429891023482
2023-07-12,95.01464080810548,0.008349527239124965,0.7640000025431315,1.0,0.0,0.0,0.0,0.0,0.008005437215643266
2023-07-13,95.80796813964844,-0.001413629934426286,0.759333356221517,1.0,0.0,0.0,0.0,0.0,0.008349527239125
2023-07-14,95.67253112792967,0.004550402352793137,0.7773333231608073,1.0,0.0,-0.0014136299344262577,1.0,-0.0014136299344262577,-0.0014136299344262577
2023-07-17,96.10787963867188,0.008053233407308236,0.7680000305175781,1.0,0.0,0.0,0.0,0.0,0.004550402352793094
2023-07-18,96.8818588256836,0.0029958658893465273,0.7799999872843424,1.0,0.0,0.0,0.0,0.0,0.008053233407308314
2023-07-19,97.17210388183594,-0.007965191807949079,0.7493333180745443,1.0,0.0,0.0,0.0,0.0,0.0029958658893464497
2023-07-20,96.39810943603516,0.0010037915826974775,0.7340000152587891,1.0,0.0,-0.007965191807949128,1.0,-0.007965191807949128,-0.007965191807949128
2023-07-21,96.494873046875,0.004010428394683796,0.759999974568685,1.0,0.0,-0.006969395617743027,2.0,-0.006969395617743027,0.0010037915826974918
2023-07-24,96.8818588256836,0.0028959328185165223,0.7393333435058593,1.0,0.0,-0.0029869174851384307,3.0,-0.0029869174851384307,0.004010428394683777
2023-07-25,97.16242218017578,9.964450703181527e-05,0.7426666895548503,1.0,0.0,-9.963457899326207e-05,4.0,-9.963457899326207e-05,0.002895932818516582
2023-07-26,97.17210388183594,-0.007666288070969363,0.78733336130778,1.0,0.0,0.0,5.0,0.0,9.964450703176916e-05
2023-07-27,96.42715454101562,0.01003299337758845,0.7060000101725261,1.0,0.0,-0.007666288070969342,6.0,-0.007666288070969342,-0.007666288070969342
2023-07-28,97.39460754394533,0.0018873221739557078,0.778000005086263,1.0,0.0,0.0,0.0,0.0,0.010032993377588386
2023-07-31,97.57842254638672,-0.0026769771753254457,0.7579999923706054,1.0,0.0,0.0,0.0,0.0,0.0018873221739556067
2023-08-01,97.31720733642578,-0.014613704563836927,0.7379999796549479,1.0,0.0,-0.002676977175325429,1.0,-0.002676977175325429,-0.002676977175325429
2023-08-02,95.8950424194336,-0.003127576993043668,0.5939999898274739,1.0,0.0,-0.01725156118559799,2.0,-0.01725156118559799,-0.014613704563836902
2023-08-03,95.59512329101562,-0.0037444201220703244,0.6053333282470703,-1.0,1.0,0.0,0.0,0.0,-0.003127576993043685
2023-08-04,95.23717498779295,0.00822827851192276,0.5266666412353516,-1.0,0.0,0.0,0.0,0.0,-0.0037444201220703036
2023-08-07,96.02081298828124,-0.00503772553481574,0.6153333028157553,-1.0,0.0,0.008228278511922725,1.0,0.008228278511922725,0.008228278511922725
2023-08-08,95.5370864868164,-0.006683550231480151,0.6006666819254558,-1.0,0.0,0.003149101168339915,2.0,0.003149101168339915,-0.005037725534815722
2023-08-09,94.8985595703125,0.0008156099299083674,0.6026666641235352,-1.0,0.0,0.0,0.0,0.0,-0.006683550231480206
2023-08-10,94.97595977783205,-0.0009168836975526062,0.6099999745686848,-1.0,0.0,0.0008156099299083448,1.0,0.0008156099299083448,0.0008156099299083448
2023-08-11,94.88887786865234,0.005811642823689178,0.6773333231608073,-1.0,0.0,0.0,0.0,0.0,-0.0009168836975525584
2023-08-14,95.44033813476562,-0.011555965695345227,0.6786666870117187,-1.0,0.0,0.005811642823689273,1.0,0.005811642823689273,0.005811642823689273
2023-08-15,94.33743286132812,-0.007999355600276759,0.5693333943684895,-1.0,0.0,0.0,0.0,0.0,-0.011555965695345222
2023-08-16,93.58279418945312,-0.007650118815426321,0.5479999542236328,-1.0,0.0,0.0,0.0,0.0,-0.007999355600276781
2023-08-17,92.86687469482422,0.0007292819476962809,0.4740000406901041,-1.0,0.0,0.0,0.0,0.0,-0.007650118815426341
2023-08-18,92.93460083007812,0.006246221613046332,0.5133333841959635,-1.0,0.0,0.0007292819476962635,1.0,0.0007292819476962635,0.0007292819476962635
2023-08-21,93.5150909423828,-0.0032072551583921527,0.5246667226155599,-1.0,0.0,0.006980058817406362,2.0,0.006980058817406362,0.006246221613046394
2023-08-22,93.21516418457033,0.01162433996420642,0.5353333791097006,-1.0,0.0,0.003750416829366169,3.0,0.003750416829366169,-0.0032072551583921857
2023-08-23,94.2987289428711,-0.014055670087912309,0.6013333638509115,-1.0,0.0,0.015418352913804657,4.0,0.015418352913804657,0.011624339964206455
2023-08-24,92.97329711914062,0.007284307588684813,0.5199999491373698,-1.0,0.0,0.001145967544036857,5.0,0.001145967544036857,-0.01405567008791236
2023-08-25,93.65054321289062,0.006301444142728041,0.6213333129882812,-1.0,0.0,0.008438622712799042,6.0,0.008438622712799042,0.0072843075886847705
2023-08-28,94.2406768798828,0.01539897706615978,0.6613333384195963,-1.0,0.0,0.01479324236519339,7.0,0.01479324236519339,0.006301444142728088
2023-08-29,95.69188690185548,0.003942905604269242,0.7033333460489909,1.0,1.0,0.0,0.0,0.0,0.01539897706615973
2023-08-30,96.0691909790039,-0.0009065293221139914,0.7413333257039387,1.0,0.0,0.0,0.0,0.0,0.00394290560426923
2023-08-31,95.98210144042967,0.002620788285678133,0.7620000203450521,1.0,0.0,-0.0009065293221139598,1.0,-0.0009065293221139598,-0.0009065293221139598
2023-09-01,96.23365020751952,-0.004624555348749393,0.793999989827474,1.0,0.0,0.0,0.0,0.0,0.002620788285678085
2023-09-05,95.78861236572266,-0.007170810831045871,0.7326666514078777,1.0,0.0,-0.004624555348749375,1.0,-0.004624555348749375,-0.004624555348749375
2023-09-06,95.10173034667967,-0.0030520231807433795,0.7033333460489909,1.0,0.0,-0.01176220436821171,2.0,-0.01176220436821171,-0.0071708108310459175
2023-09-07,94.8114776611328,0.0017348333846998187,0.7066666920979818,1.0,0.0,-0.014778329028566692,3.0,-0.014778329028566692,-0.003052023180743406
2023-09-08,94.97595977783205,0.006621098816108173,0.743999989827474,1.0,0.0,-0.013069133582435784,4.0,-0.013069133582435784,0.001734833384699744
2023-09-11,95.60480499267578,-0.006476439882075913,0.7466666539510092,1.0,0.0,-0.006534566791217892,5.0,-0.006534566791217892,0.006621098816108116
2023-09-12,94.98562622070312,0.0003054629269374498,0.7180000305175781,1.0,0.0,-0.012968685944315076,6.0,-0.012968685944315076,-0.006476439882075918
2023-09-13,95.01464080810548,0.008858851371702059,0.7680000305175781,1.0,0.0,-0.012667184470144758,7.0,-0.012667184470144758,0.00030546292693740145
2023-09-14,95.85636138916016,-0.012919126223676636,0.8120000203450521,1.0,0.0,-0.003920549802961544,8.0,-0.003920549802961544,0.00885885137170216
2023-09-15,94.61798095703124,0.0008181897935843896,0.7473333358764649,1.0,0.0,-0.016789025948867477,9.0,-0.016789025948867477,-0.012919126223676605
2023-09-18,94.69539642333984,-0.0026563991132714238,0.7333333333333334,1.0,0.0,-0.015984572764958644,10.0,-0.015984572764958644,0.00081818979358442
2023-09-19,94.44384765625,-0.009014581534580013,0.7260000228881835,1.0,0.0,-0.018598510473311188,11.0,-0.018598510473311188,-0.0026563991132714008
2023-09-20,93.59247589111328,-0.017159366001777254,0.6573333104451498,-1.0,1.0,0.0,0.0,0.0,-0.00901458153458001
2023-09-21,91.98648834228516,-0.002208702386933159,0.497333272298177,-1.0,0.0,0.0,0.0,0.0,-0.017159366001777237
2023-09-22,91.78331756591795,0.004532667432681992,0.5199999491373698,-1.0,0.0,0.0,0.0,0.0,-0.0022087023869331295
2023-09-25,92.1993408203125,-0.014973662678390065,0.5400000254313151,-1.0,0.0,0.004532667432681993,1.0,0.004532667432681993,0.004532667432681993
2023-09-26,90.81877899169922,0.0008556932118894967,0.4039999643961588,-1.0,0.0,0.0,0.0,0.0,-0.014973662678390091
2023-09-27,90.89649200439452,0.005985654673898111,0.4520000457763672,-1.0,0.0,0.000855693211889594,1.0,0.000855693211889594,0.000855693211889594
2023-09-28,91.44056701660156,-0.0022313170686285577,0.5106666564941407,-1.0,0.0,0.006846469769860865,2.0,0.006846469769860865,0.005985654673898101
2023-09-29,91.23653411865234,-0.0010649279950629698,0.4986666361490885,-1.0,0.0,0.004599876056374944,3.0,0.004599876056374944,-0.0022313170686285816
2023-10-02,91.13937377929688,-0.013857650625909268,0.4926666259765625,-1.0,0.0,0.003530049524525742,4.0,0.003530049524525742,-0.0010649279950629487
2023-10-03,89.87639617919922,0.007458566983005843,0.3479999542236328,-1.0,0.0,0.0,0.0,0.0,-0.013857650625909313
2023-10-04,90.54674530029295,-0.0017166122787701799,0.428000005086263,-1.0,0.0,0.007458566983005932,1.0,0.007458566983005932,0.007458566983005932
2023-10-05,90.3913116455078,0.013112678588460103,0.434000015258789,-1.0,0.0,0.005729151236570725,2.0,0.005729151236570725,-0.00171661227877015
2023-10-06,91.57658386230467,0.006259202811001119,0.5033332824707031,-1.0,0.0,0.018916954343780663,3.0,0.018916954343780663,0.01311267858846011
2023-10-09,92.1497802734375,0.005904163647467042,0.4866666158040365,1.0,1.0,0.0,0.0,0.0,0.006259202811001224
2023-10-10,92.69384765625,0.004506744601947998,0.5313332875569661,1.0,0.0,0.0,0.0,0.0,0.005904163647466985
2023-10-11,93.1115951538086,-0.007199416141313253,0.5939999898274739,1.0,0.0,0.0,0.0,0.0,0.004506744601947987
2023-10-12,92.44124603271484,-0.005044708194035907,0.5539999643961588,1.0,0.0,-0.007199416141313205,1.0,-0.007199416141313205,-0.007199416141313205
2023-10-13,91.97490692138672,0.011091106136826623,0.3786666870117188,1.0,0.0,-0.012207805381748746,2.0,-0.012207805381748746,-0.005044708194035898
2023-10-16,92.99501037597656,0.0,0.5193333943684896,1.0,0.0,-0.0012520973101088852,3.0,-0.0012520973101088852,0.011091106136826559
2023-10-17,92.99501037597656,-0.014208253610086707,0.4746667226155598,1.0,0.0,-0.0012520973101088852,4.0,-0.0012520973101088852,0.0
2023-10-18,91.67371368408205,-0.009643756579326923,0.3853333791097005,1.0,0.0,-0.015442560804069028,5.0,-0.015442560804069028,-0.014208253610086678
2023-10-19,90.78963470458984,-0.01241296308169959,0.2400000254313151,-1.0,1.0,0.0,0.0,0.0,-0.009643756579326954
2023-10-20,89.66266632080078,-0.002058752078854642,0.2193333943684895,-1.0,0.0,0.0,0.0,0.0,-0.012412963081699556
2023-10-23,89.47807312011719,0.007491684480055216,0.3086666107177734,-1.0,0.0,0.0,0.0,0.0,-0.0020587520788545866
2023-10-24,90.1484146118164,-0.015518791448800529,0.4020000457763671,-1.0,0.0,0.007491684480055116,1.0,0.007491684480055116,0.007491684480055116
2023-10-25,88.74942016601562,-0.010727987398135075,0.3206666310628255,-1.0,0.0,0.0,0.0,0.0,-0.01551879144880053
2023-10-26,87.79731750488281,-0.004204984979713666,0.2879999796549479,-1.0,0.0,0.0,0.0,0.0,-0.010727987398135097
2023-10-27,87.42813110351562,0.011890259333402042,0.2486666361490885,-1.0,0.0,0.0,0.0,0.0,-0.004204984979713706
2023-10-30,88.4676742553711,0.006589289849154412,0.35,-1.0,0.0,0.011890259333401982,1.0,0.011890259333401982,0.011890259333401982
2023-10-31,89.05061340332031,0.010582381386221806,0.4573333740234375,-1.0,0.0,0.018557897547685828,2.0,0.018557897547685828,0.006589289849154445
2023-11-01,89.99298095703125,0.01943214226369916,0.5419999440511067,1.0,1.0,0.0,0.0,0.0,0.01058238138622188
2023-11-02,91.74173736572266,0.009848501921824404,0.6226666768391926,1.0,0.0,0.0,0.0,0.0,0.01943214226369922
2023-11-03,92.64525604248048,0.0013633969104844823,0.6726666768391927,1.0,0.0,0.0,0.0,0.0,0.009848501921824376
2023-11-06,92.77156829833984,0.00376997727339079,0.6739999771118164,1.0,0.0,0.0,0.0,0.0,0.0013633969104844723
2023-11-07,93.1213150024414,0.0007302387584975367,0.6793333053588867,1.0,0.0,0.0,0.0,0.0,0.0037699772733907877
2023-11-08,93.18931579589844,-0.007714840791812394,0.7033333460489909,1.0,0.0,0.0,0.0,0.0,0.0007302387584974336
2023-11-09,92.47037506103516,0.015759705821905,0.6473333358764648,1.0,0.0,-0.007714840791812361,1.0,-0.007714840791812361,-0.007714840791812361
2023-11-10,93.92768096923828,-0.0015514216261188762,0.721999994913737,1.0,0.0,0.0,0.0,0.0,0.015759705821904894
2023-11-13,93.7819595336914,0.021029614822876352,0.6826666514078776,1.0,0.0,-0.0015514216261189222,1.0,-0.0015514216261189222,-0.0015514216261189222
2023-11-14,95.75415802001952,0.001319130766446408,0.7226666768391927,1.0,0.0,0.0,0.0,0.0,0.02102961482287639
2023-11-15,95.8804702758789,0.002229207753966733,0.7213333129882813,1.0,0.0,0.0,0.0,0.0,0.0013191307664465167
2023-11-16,96.09420776367188,0.0014153737199551486,0.712000020345052,1.0,0.0,0.0,0.0,0.0,0.0022292077539667605
2023-11-17,96.23021697998048,0.0075717387821077065,0.7466666539510092,1.0,0.0,0.0,0.0,0.0,0.001415373719955115
2023-11-20,96.95884704589844,-0.0018034258717922746,0.7726666768391928,1.0,0.0,0.0,0.0,0.0,0.007571738782107673
2023-11-21,96.78398895263672,0.004215937808887071,0.7766666412353516,1.0,0.0,-0.0018034258717922287,1.0,-0.0018034258717922287,-0.0018034258717922287
2023-11-22,97.19202423095705,0.0006998110470921581,0.8099999745686849,1.0,0.0,0.0,0.0,0.0,0.00421593780888704
2023-11-24,97.26004028320312,-0.001698218114305594,0.8359999974568685,1.0,0.0,0.0,0.0,0.0,0.000699811047092231
2023-11-27,97.0948715209961,0.001200809119988877,0.8206666946411133,1.0,0.0,-0.0016982181143056344,1.0,-0.0016982181143056344,-0.0016982181143056344
2023-11-28,97.21146392822266,0.00029972450303139553,0.8206666946411133,1.0,0.0,-0.0004994482301161243,2.0,-0.0004994482301161243,0.0012008091199888988
2023-11-29,97.2406005859375,0.003996463070945699,0.8013333638509115,1.0,0.0,-0.0001998734239572616,3.0,-0.0001998734239572616,0.00029972450303142415
2023-11-30,97.62921905517578,0.006965756224554864,0.8053333282470703,1.0,0.0,0.0,0.0,0.0,0.003996463070945712
2023-12-01,98.3092803955078,-0.005534087136378707,0.8246666590372721,1.0,0.0,0.0,0.0,0.0,0.006965756224554823
2023-12-04,97.76522827148438,-0.00029802679572277224,0.7946666717529297,1.0,0.0,-0.005534087136378668,1.0,-0.005534087136378668,-0.005534087136378668
2023-12-05,97.73609161376952,-0.0036779305044741806,0.8099999745686849,1.0,0.0,-0.005830464625844956,2.0,-0.005830464625844956,-0.0002980267957227936
2023-12-06,97.37662506103516,0.007682309713539892,0.8019999821980794,1.0,0.0,-0.00948695108661643,3.0,-0.00948695108661643,-0.003677930504474127
2023-12-07,98.12470245361328,0.0042574677517634996,0.7959999720255534,1.0,0.0,-0.0018775230695611037,4.0,-0.0018775230695611037,0.007682309713539918
2023-12-08,98.54246520996094,0.004337899861553307,0.8433333079020182,1.0,0.0,0.0,0.0,0.0,0.004257467751763591
2023-12-11,98.96993255615234,0.004024687587374398,0.8246666590372721,1.0,0.0,0.0,0.0,0.0,0.004337899861553258
2023-12-12,99.36825561523438,0.014176780251460519,0.8620000203450521,1.0,0.0,0.0,0.0,0.0,0.0040246875873744346
2023-12-13,100.7769775390625,0.003663324511092414,0.8540000279744466,1.0,0.0,0.0,0.0,0.0,0.014176780251460413
2023-12-14,101.14615631103516,-0.0017288419949297307,0.8346666971842448,1.0,0.0,0.0,0.0,0.0,0.0036633245110924036
2023-12-15,100.9712905883789,0.0054843742219676805,0.8480000178019206,1.0,0.0,-0.0017288419949297862,1.0,-0.0017288419949297862,-0.0017288419949297862
2023-12-18,101.52505493164062,0.005837488761631704,0.8293333053588867,1.0,0.0,0.0,0.0,0.0,0.005484374221967736
2023-12-19,102.11770629882812,-0.014536295425876422,0.8313333511352539,1.0,0.0,0.0,0.0,0.0,0.005837488761631767
2023-12-20,100.63329315185548,0.010072548520276836,0.7553333282470703,1.0,0.0,-0.014536295425876372,1.0,-0.014536295425876372,-0.014536295425876372
2023-12-21,101.6469268798828,0.0022054232862014356,0.7566666920979818,1.0,0.0,-0.004610164446581673,2.0,-0.004610164446581673,0.01007254852027692
2023-12-22,101.87110137939452,0.004688203639646948,0.7980000178019205,1.0,0.0,-0.0024149085244038423,3.0,-0.0024149085244038423,0.0022054232862015397
2023-12-26,102.34869384765624,0.001714119845117379,0.8006666819254558,1.0,0.0,0.0,0.0,0.0,0.00468820363964693
2023-12-27,102.52413177490234,0.0005703211397671826,0.8379999796549479,1.0,0.0,0.0,0.0,0.0,0.0017141198451173538
2023-12-28,102.58260345458984,-0.0031353501902131597,0.8353333155314128,1.0,0.0,0.0,0.0,0.0,0.0005703211397671521
2023-12-29,102.26097106933594,-0.006862435698005265,0.8366666793823242,1.0,0.0,-0.003135350190213129,1.0,-0.003135350190213129,-0.003135350190213129
