date,stock,open,high,low,close,volume
2017-05-22,AAPL,35.762330719253846,35.8970204419808,35.50920857952385,35.760009765625,91865600
2017-05-22,AMZN,48.20000076293945,48.56900024414063,48.14500045776367,48.53350067138672,52844000
2017-05-22,GOOGL,47.4577660037214,47.84556356068997,47.435946976111,47.80836868286133,27748000
2017-05-22,JNJ,98.83878157630222,99.63492768448624,98.83878157630222,99.3305206298828,4858200
2017-05-22,JPM,67.01947334708056,67.1060216324434,66.25627810495048,66.64180755615234,11636000
2017-05-22,META,146.92699657966912,147.43302008206632,146.54003386842925,147.08575439453125,12586700
2017-05-22,MSFT,61.65814314368309,62.2121497026598,61.30394313765747,62.1667366027832,16237600
2017-05-22,NVDA,3.400546902765279,3.44275434225173,3.389686324519008,3.428438425064087,836608000
2017-05-22,UNH,149.1156826291845,150.98901538128376,149.0034641842102,150.8163604736328,3480300
2017-05-22,V,87.06529940015696,88.07210632782322,86.97120670369343,87.79923248291016,9186200
2017-05-23,AAPL,35.97133208567546,35.97133208567546,35.60209846050506,35.71588897705078,79675600
2017-05-23,AMZN,48.7509994506836,48.7599983215332,48.34249877929688,48.57699966430664,48312000
2017-05-23,GOOGL,48.10045009405609,48.32608234068756,47.82968534461485,48.12970733642578,30908000
2017-05-23,JNJ,99.36952101133645,100.0251649933344,99.36952101133645,99.53343200683594,3972500
2017-05-23,JPM,66.68116204145014,67.71973565260339,66.49233211291187,67.475830078125,11753000
2017-05-23,META,147.3635921639045,147.65132749327842,146.10347644703438,146.91709899902344,12817800
2017-05-23,MSFT,62.41195470353616,62.439199791158096,62.103160876000096,62.37562561035156,15425800
2017-05-23,NVDA,3.448184859986295,3.450406267149699,3.349700514130693,3.38228178024292,681248000
2017-05-23,UNH,150.59194106760393,151.52429356599214,149.9617445986599,151.2653045654297,2471500
2017-05-23,V,88.0344567107574,88.51433873465609,87.94977544826381,88.31674194335938,7616100
2017-05-24,AAPL,35.72516982929401,35.80180381095709,35.453469463455924,35.60905838012695,76712000
2017-05-24,AMZN,48.79999923706055,49.04999923706055,48.51150131225586,49.01750183105469,48920000
2017-05-24,GOOGL,48.36327169672028,48.50509723174819,48.18326003553763,48.47980880737305,22660000
2017-05-24,JNJ,99.74418276794836,99.9080937696909,99.35391677666053,99.525634765625,3965200
2017-05-24,JPM,67.57022427917717,67.64103923551127,67.06667393357722,67.43647003173828,9833800
2017-05-24,META,147.35361868607689,149.0602270854423,147.26432310633686,148.8717041015625,17862400
2017-05-24,MSFT,62.548174048457945,62.557251123064766,62.1667221139693,62.45734786987305,14593900
2017-05-24,NVDA,3.4792855113491186,3.4820007741622003,3.4081990599470786,3.4202938079833984,815996000
2017-05-24,UNH,151.46381127983048,152.02495614011534,150.66096011091477,151.5846710205078,1612300
2017-05-24,V,88.46730305099464,89.3800173140844,88.46730305099464,89.21064758300781,6825300
2017-05-25,AAPL,35.69962470909451,35.843605313747204,35.537069391041626,35.73213577270508,76942400
2017-05-25,AMZN,49.24250030517578,49.95000076293945,49.105499267578125,49.66899871826172,96440000
2017-05-25,GOOGL,48.548750663131486,49.38087395727008,48.49023238765309,49.18647766113281,39082000
2017-05-25,JNJ,99.58064485007311,100.27207182797062,99.25850763994312,100.20135498046876,5294300
2017-05-25,JPM,67.65675609465298,67.72757103375567,66.9407730598583,67.15320587158203,12238500
2017-05-25,META,149.12970103231345,151.40186342215313,148.7824202304708,150.7767791748047,19891400
2017-05-25,MSFT,62.63898886709982,63.46545298705723,62.584498707055005,63.22932434082031,21854100
2017-05-25,NVDA,3.4555895136385217,3.4563300611327223,3.36771882204517,3.4126415252685547,608228000
2017-05-25,UNH,152.21490513627086,154.29541863985966,151.8868515701077,153.70838928222656,3212200
2017-05-25,V,89.47409811309866,89.74697193125068,89.28591273862715,89.42705535888672,7262400
2017-05-26,AAPL,35.76232735024439,35.818062123052115,35.602092978932454,35.67176055908203,87710400
2017-05-26,AMZN,49.75,49.932498931884766,49.462501525878906,49.78900146484375,69384000
2017-05-26,GOOGL,49.19341072470701,49.411112893017176,48.96331404981225,49.25639343261719,32728000
2017-05-26,JNJ,99.96564236940374,100.31134985082667,99.65135793626536,99.7220687866211,4005200
2017-05-26,JPM,66.96438750896579,67.31844425674916,66.8935725577332,67.16108703613281,8113500
2017-05-26,META,151.04467736737098,151.06452587925847,149.97308482512463,150.94546508789062,14996200
2017-05-26,MSFT,63.39280703981196,63.7742520500834,63.13850343723299,63.538116455078125,19827900
2017-05-26,NVDA,3.404496027011448,3.585914382037418,3.3842562012676813,3.5010056495666504,779140000
2017-05-26,UNH,153.38895174679936,154.4335356566229,152.80192243549186,153.2335662841797,1583600
2017-05-26,V,89.38940786645634,89.50232338708072,88.81543319953525,89.07889556884766,4133900
2017-05-30,AAPL,35.627639918263306,35.86218379154213,35.60674070591421,35.68569564819336,80507600
2017-05-30,AMZN,49.82550048828125,50.060001373291016,49.7760009765625,49.834999084472656,65262000
2017-05-30,GOOGL,49.21821331226264,49.47211534031888,49.16168134034805,49.40020751953125,30324000
2017-05-30,JNJ,99.54920235892772,100.09134280345958,99.14849559029464,99.87134552001952,3665400
2017-05-30,JPM,66.98013337122978,66.99587269791435,65.9179569262052,66.01237487792969,12603200
2017-05-30,META,150.78671597439174,151.70946744070014,150.45928363925603,151.1935272216797,13226000
2017-05-30,MSFT,63.38373259451616,63.94682312011719,63.365564584202666,63.94682312011719,17072800
2017-05-30,NVDA,3.546915935616526,3.610844301117,3.53087223002808,3.5757949352264404,989652000
2017-05-30,UNH,153.26807284599977,153.7342555210614,152.1458095178125,152.4479522705078,2285700
2017-05-30,V,89.06952237191595,89.27652346366197,88.76841421196468,89.1259765625,6292700
2017-05-31,AAPL,35.755356473228765,35.801800339704464,35.38612295110314,35.474365234375,97804800
2017-05-31,AMZN,50.0,50.00600051879883,49.108001708984375,49.73099899291992,78262000
2017-05-31,GOOGL,49.4021916056007,49.57030062685248,48.681645460182665,48.949928283691406,34482000
2017-05-31,JNJ,100.05993602055688,101.19921648389612,100.05993602055688,100.76707458496094,8813500
2017-05-31,JPM,65.87863334278603,65.94944231816389,64.23422154861947,64.63549041748047,28327900
2017-05-31,META,151.51102065576754,152.1559686093975,149.9135560807456,150.2806854248047,18023900
2017-05-31,MSFT,64.0558028814444,64.24652541360204,63.40189309743775,63.42913818359375,30436400
2017-05-31,NVDA,3.620716953837603,3.6283686496116174,3.506188915623329,3.5629594326019287,887316000
2017-05-31,UNH,152.70692504995142,152.71555318275472,151.006247624454,151.23069763183594,3320400
2017-05-31,V,89.46469996046321,89.88812067125733,88.88131377378448,89.60584259033203,9866000
2017-06-01,AAPL,35.569578460877615,35.6067349724756,35.348967431354566,35.5718994140625,65616400
2017-06-01,AMZN,49.929500579833984,49.949501037597656,49.56850051879883,49.79750061035156,49096000
2017-06-01,GOOGL,49.14184237902644,49.249950027594366,48.66230433279426,49.00943756103516,26128000
2017-06-01,JNJ,100.82205272636416,101.1834716796875,100.66490154079516,101.1834716796875,5790900
2017-06-01,JPM,64.87940069825795,65.36721790752458,64.24209586255476,65.35147857666016,17123500
2017-06-01,META,150.56841638076787,151.10420507236103,149.1297096641038,150.35012817382812,14530600
2017-06-01,MSFT,63.79241246507332,64.12845131104467,63.074928612798026,63.66526412963867,21603600
2017-06-01,NVDA,3.578756758823279,3.5797442340188512,3.5177903462600546,3.563206672668457,503340000
2017-06-01,UNH,151.74869452195753,155.02919006347656,151.23935799522306,155.02919006347656,2890600
2017-06-01,V,89.76580810546875,89.81285086666615,89.0224635619455,89.76580810546875,8911900
2017-06-02,AAPL,35.66478539358253,36.09904098510742,35.50455106163563,36.09904098510742,111082800
2017-06-02,AMZN,49.949501037597656,50.42399978637695,49.78350067138672,50.33649826049805,75046000
2017-06-02,GOOGL,49.02431504481306,49.41558195960664,48.94893782326675,49.397727966308594,34710000
2017-06-02,JNJ,101.39564703880434,102.25206611154177,101.22279027324834,102.20492553710938,6562600
2017-06-02,JPM,64.74561795257473,65.29637423492525,64.50171245650426,65.02099609375,14998500
2017-06-02,META,150.66763476011636,152.4337736812418,150.12191427550405,152.41392517089844,16854400
2017-06-02,MSFT,63.97408007008199,65.26373187886838,63.792434578590736,65.17291259765625,34770300
2017-06-02,NVDA,3.5602444894385137,3.5864082256650867,3.5395110425623693,3.5454349517822266,487456000
2017-06-02,UNH,155.32277596290086,155.32277596290086,153.95877933704807,154.865234375,2610100
2017-06-02,V,89.77521725494672,90.5091503561125,89.77521725494672,90.47151184082033,8570200
2017-06-05,AAPL,35.841275455696355,35.86682011210074,35.63692174790094,35.746063232421875,101326800
2017-06-05,AMZN,50.36149978637695,50.66049957275391,50.17549896240234,50.56700134277344,54398000
2017-06-05,GOOGL,49.48549876864397,49.9570991498203,49.36449720913862,49.78254318237305,27578000
2017-06-05,JNJ,102.11849341686651,102.55063531494046,101.98492446454466,102.42491912841795,4634700
2017-06-05,JPM,65.02099428259675,65.70551078827378,64.97378831765113,65.1390151977539,9080200
2017-06-05,META,152.44369354085825,153.5053693366645,152.21548865707828,152.43377685546875,12520400
2017-06-05,MSFT,65.3636302896708,66.19917870098328,65.2183139073209,65.64517211914062,33316800
2017-06-05,NVDA,3.5291446198367225,3.6661339141001066,3.517543728039908,3.653298854827881,817376000
2017-06-05,UNH,154.98601430263065,155.66801885047772,154.66660212130031,154.84788513183594,2640600
2017-06-05,V,90.6314654747652,90.88551646637552,90.43386866377664,90.84788513183594,14510500
2017-06-06,AAPL,35.7391056050753,36.18265222816433,35.7112399888613,35.86682891845703,106499600
2017-06-06,AMZN,50.59999847412109,50.82500076293945,50.0625,50.150001525878906,66928000
2017-06-06,GOOGL,49.754278739977416,50.01710584884815,49.332267722276335,49.42549514770508,31042000
2017-06-06,JNJ,102.28346441672048,103.1870358342214,102.1656130091544,102.79418182373048,5619100
2017-06-06,JPM,64.7456582622304,65.47738120879461,64.61976760343367,65.27281188964844,12196800
2017-06-06,META,152.21549720015935,153.3168549393149,151.29273064790434,151.6201629638672,13457100
2017-06-06,MSFT,65.663329063655,65.9539548503022,65.63607704975796,65.86312866210938,31511100
2017-06-06,NVDA,3.648608532259989,3.694765399846847,3.62343227302474,3.636760950088501,758728000
2017-06-06,UNH,154.69256788953766,156.30691212011615,154.07962765687685,156.0997314453125,3443900
2017-06-06,V,90.58440685353514,90.89491917480905,89.91633945791692,90.13275909423828,7030300
2017-06-07,AAPL,35.999198955536784,36.2221309800143,35.87379659125762,36.080474853515625,84278400
2017-06-07,AMZN,50.29750061035156,50.51250076293945,50.09999847412109,50.50350189208984,56460000
2017-06-07,GOOGL,49.54500939385229,49.78403497945871,49.38532984527418,49.66452407836914,27482000
2017-06-07,JNJ,102.92777317842152,103.30490975377076,102.59777717637148,102.7313461303711,5765200
2017-06-07,JPM,65.5481646295721,66.17760567239411,65.38293770646011,66.02024841308594,13711100
2017-06-07,META,152.07657549192112,152.55283375811868,151.15380901493748,151.927734375,12066700
2017-06-07,MSFT,65.97211539223719,66.09017973523312,65.34545072995932,65.74506378173828,22301800
2017-06-07,NVDA,3.661196733396389,3.699454975763149,3.645646650083577,3.6806960105896,612612000
2017-06-07,UNH,157.11836467363506,158.387398672894,155.08963326727553,158.16294860839844,3783600
2017-06-07,V,90.35856963683447,90.53735073702414,90.10451870707972,90.41502380371094,6720300
2017-06-08,AAPL,36.05260614156639,36.119949225164746,35.855215254172016,35.99222946166992,85003200
2017-06-08,AMZN,50.60300064086914,50.68050003051758,50.30550003051758,50.51350021362305,55358000
2017-06-08,GOOGL,49.799897680103975,49.86783667705478,49.42251976336628,49.8023796081543,33758000
2017-06-08,JNJ,102.73132744448893,103.2420328809452,102.1106233606904,102.57418823242188,8101700
2017-06-08,JPM,66.02022110448428,67.45219318192858,66.00448178338708,66.83848571777344,17951000
2017-06-08,META,152.88025649091685,153.52518920399547,151.9078915090521,153.50535583496094,17799400
2017-06-08,MSFT,65.85407474545526,65.86315182421443,64.93678396883347,65.34547424316406,24588300
2017-06-08,NVDA,3.7878193292535673,3.949244779283194,3.746599132065319,3.947763919830322,1161744000
2017-06-08,UNH,158.1629548557139,158.63775258118076,156.23781368419918,156.8507537841797,3079900
2017-06-08,V,90.20802279889368,90.4432580659598,89.66227525638568,90.41502380371094,7720300
2017-06-09,AAPL,36.038666982496,36.038666982496,33.909183735883566,34.596561431884766,259530800
2017-06-09,AMZN,50.625,50.64950180053711,46.34999847412109,48.91550064086914,152954000
2017-06-09,GOOGL,49.86239151141068,49.862887140402485,47.277750637418855,48.1083869934082,72958000
2017-06-09,JNJ,102.43274548284684,103.47773853458152,102.38560492229456,103.34416961669922,5992500
2017-06-09,JPM,67.27913522071923,68.49080551948416,67.18471724840661,68.41999053955078,19120200
2017-06-09,META,153.56492385210262,154.37853124120215,145.4684561489763,148.4351806640625,35577700
2017-06-09,MSFT,65.42719419183148,65.46352328170929,62.29387774825695,63.86507797241211,49187400
2017-06-09,NVDA,4.066242026790177,4.159049158150871,3.5234672879499245,3.692544460296631,3692928000
2017-06-09,UNH,156.98021623849905,157.4636551936876,156.1341980669191,156.6521759033203,2392200
2017-06-09,V,90.41504180448472,90.56559585121002,88.17560420053623,88.97540283203125,16887100
2017-06-12,AAPL,33.84416088591062,33.92543676083212,33.094078496969885,33.76984786987305,289229200
2017-06-12,AMZN,48.34999847412109,48.79750061035156,47.25,48.24549865722656,188944000
2017-06-12,GOOGL,47.54305267657427,48.00324980260508,46.45603630562915,47.696285247802734,84042000
2017-06-12,JNJ,103.34415947878868,103.57987424737928,103.25773112993716,103.572021484375,8020700
2017-06-12,JPM,68.41997539504695,69.03367707224933,68.36489975742094,68.43571472167969,16053400
2017-06-12,META,147.0162777936205,148.03825652437234,143.4343863235171,147.2841796875,33170200
2017-06-12,MSFT,62.89328934987673,63.51995394481514,61.87609574968265,63.374637603759766,47761700
2017-06-12,NVDA,3.6007248659357423,3.7443786246800377,3.507670799249821,3.7016773223876953,1697532000
2017-06-12,UNH,156.65214904593472,156.96293305994806,152.30117284974818,154.74427795410156,3705600
2017-06-12,V,88.15680087516633,88.48612892496547,87.31936361475718,87.97801971435547,15610000
2017-06-13,AAPL,34.17392607850608,34.24126916682456,33.707155737121326,34.04155731201172,136661600
2017-06-13,AMZN,48.89950180053711,49.22499847412109,48.30500030517578,49.03950119018555,91600000
2017-06-13,GOOGL,48.20360390006283,48.49469704135999,47.70621179834885,48.127235412597656,40108000
2017-06-13,JNJ,103.5170272396306,104.2870177096297,103.24202464872612,103.72917175292967,5733800
2017-06-13,JPM,68.88420325064129,69.12023917214911,68.43572839670139,68.66389465332031,12557200
2017-06-13,META,148.98088757055683,150.00286651543797,147.74062039084862,149.5067596435547,20483400
2017-06-13,MSFT,63.59259010838531,64.31915778326294,63.53809995794149,64.16476440429688,25258600
2017-06-13,NVDA,3.8110216866247466,3.8201544785130337,3.595047329991126,3.736973524093628,1672504000
2017-06-13,UNH,154.7097415926604,156.5917018120052,154.65793328329315,156.29818725585938,2458500
2017-06-13,V,88.44848802703444,89.7093460062705,88.4202609347848,89.46470642089844,8700100
2017-06-14,AAPL,34.2528694453794,34.2528694453794,33.402932987021146,33.709468841552734,126124800
2017-06-14,AMZN,49.429500579833984,49.516998291015625,48.33549880981445,48.82350158691406,79498000
2017-06-14,GOOGL,48.37517409952524,48.58345174082302,47.58222460903668,47.99977493286133,30110000
2017-06-14,JNJ,104.11415918183351,104.93915495123932,104.11415918183351,104.31845092773438,7329400
2017-06-14,JPM,68.27047975045315,68.69535151483026,67.52302383334909,68.52225494384766,16175700
2017-06-14,META,150.082223669288,151.21334656756588,147.88944009191414,149.08009338378906,20808800
2017-06-14,MSFT,64.40091095414049,64.57346543641664,63.056762604411375,63.81965255737305,25510700
2017-06-14,NVDA,3.7399354205405553,3.802629618386425,3.665393403885584,3.744871854782105,1184640000
2017-06-14,UNH,156.20330156722784,157.84354316988035,156.20330156722784,157.42916870117188,2039300
2017-06-14,V,89.69052124023438,90.33036158863972,89.34237038723911,89.69052124023438,6347000
2017-06-15,AAPL,33.28218572022731,33.551561574955535,33.024418175046314,33.50743865966797,128661600
